1770375600,65878.0,66650.0,65710.6,66555.0,228.34033314,3498
1770379200,66555.1,66555.1,66050.1,66517.8,221.7448358,3189
1770382800,66513.2,67674.3,66417.1,67256.2,343.10642534,5919
1770386400,67256.2,68599.7,66591.2,68160.1,512.65576553,8512
1770390000,68160.1,69127.1,67759.0,68586.6,380.50301579,9029
1770393600,68604.0,70190.5,68426.5,69926.1,524.50981826,9985
1770397200,69932.3,71447.8,69586.4,70739.4,656.94506147,10585
1770400800,70719.8,70795.0,69293.8,69723.3,388.27730033,7774
1770404400,69723.3,70909.1,69611.4,70686.4,178.86329408,5105
1770408000,70673.1,70941.4,69988.3,69988.3,174.55989704,4927
1770411600,69985.7,70443.3,69812.3,70305.1,103.73547798,3726
1770415200,70318.9,71483.6,70250.0,71306.5,355.50223462,5175
1770418800,71300.0,71695.7,70460.2,70527.4,152.14528783,4174
1770422400,70527.4,70554.8,69683.1,69915.1,138.7583757,4392
1770426000,69915.1,70645.7,69736.9,70472.1,62.30978336,2596
1770429600,70459.6,70590.3,70139.7,70327.3,41.056267,1898
1770433200,70321.1,70884.2,70250.0,70883.6,38.85953398,2379
1770436800,70883.6,71631.2,70563.9,70747.4,147.76946854,3373
1770440400,70727.1,71138.4,69938.0,70105.7,111.94548747,2990
1770444000,70131.2,70276.4,68708.4,68748.8,235.4553919,4369
1770447600,68745.0,69054.8,67343.8,68081.7,480.61655686,7350
1770451200,68070.1,68764.5,67749.0,68474.2,289.08829042,3607
1770454800,68474.2,68726.5,67823.7,68093.0,182.93426888,2290
1770458400,68091.8,68238.6,67578.6,67947.5,84.37319207,2090
1770462000,67948.2,68126.1,67636.6,67941.8,41.08857184,1602
1770465600,67920.1,69894.0,67861.4,68965.6,221.42523225,4675
1770469200,68970.1,69318.3,68773.0,69000.0,113.46233251,2224
1770472800,69028.4,69101.6,68316.6,68582.7,118.35861531,2586
1770476400,68582.3,69680.6,68515.1,69071.3,110.62689036,3153
1770480000,69071.3,69807.7,68814.1,68938.3,153.09322865,4743
1770483600,68903.8,69347.5,68520.3,69118.7,91.24911727,2712
1770487200,69118.7,69635.7,68968.1,69460.2,46.39597504,2501
1770490800,69465.3,69525.5,69239.6,69311.3,25.34878729,1626
1770494400,69311.3,69653.2,69211.7,69586.1,21.94729671,1724
1770498000,69586.1,69653.2,69316.0,69425.4,118.78953539999999,1863
1770501600,69442.2,69649.9,69277.7,69354.0,28.55065494,1598
1770505200,69366.6,69394.6,68750.1,69268.8,186.27517604,2601
1770508800,69249.9,69374.2,68855.4,69095.1,22.64394734,1604
1770512400,69095.2,69427.9,69042.6,69352.1,13.75123067,1384
1770516000,69352.1,69628.1,69128.6,69329.0,32.11693726,1748
1770519600,69328.8,69376.3,69029.2,69072.4,19.04512918,1258
1770523200,69072.5,69280.8,68938.2,69272.1,25.06970299,1160
1770526800,69299.0,69361.3,69110.9,69173.7,51.7647083,1173
1770530400,69173.8,69361.3,69037.9,69288.6,27.04279681,1255
1770534000,69288.6,69665.1,69181.3,69660.1,27.15428024,1210
1770537600,69660.0,70718.9,69472.3,70607.7,162.24400263,3058
1770541200,70607.8,70648.5,70013.5,70100.0,62.42035791,1710
1770544800,70057.0,70383.5,69823.8,70204.2,45.88667257,1535
1770548400,70204.3,71180.1,70171.4,70941.0,143.87003545,2756
1770552000,70949.2,71200.0,70657.4,71200.0,101.62798662,1915
1770555600,71200.0,71449.1,70937.7,71445.0,309.90289613,2810
1770559200,71445.0,71500.0,71071.6,71175.0,49.18844181,2116
1770562800,71190.0,71398.9,70766.8,71100.0,91.92874464,2756
1770566400,71114.9,71190.0,70223.8,70362.0,202.53952068,3086
1770570000,70362.1,70816.2,70362.0,70725.0,34.01990476,2011
1770573600,70725.1,71350.1,70725.0,71086.9,78.80803167,2204
1770577200,71086.9,71465.1,71086.9,71370.1,35.47217786,1800
1770580800,71370.1,71384.9,70680.1,70789.7,35.22084268,1954
1770584400,70789.8,71083.6,70523.7,70687.6,44.33381304,1833
1770588000,70676.4,71056.8,70620.0,71024.9,53.6418546,1701
1770591600,71012.5,72256.1,70000.0,70305.0,282.63521973,6663
1770595200,70300.5,70714.3,70088.0,70455.1,58.57815423,2325
1770598800,70455.1,70877.6,70035.2,70309.2,86.36835666,2838
1770602400,70309.3,70926.7,70170.1,70576.4,19.38379732,1848
1770606000,70583.7,71369.9,70583.7,71286.5,80.29928513,1951
1770609600,71265.1,71286.9,70863.4,70965.1,39.08484207,1383
1770613200,70965.1,71052.1,70765.2,70987.0,12.89103425,1095
1770616800,70987.1,71000.9,70279.0,70610.6,66.84898145,1895
1770620400,70610.7,70824.7,70300.8,70365.6,32.14975424,2082
1770624000,70361.7,70529.9,69369.3,69824.8,155.14313455,3004
1770627600,69812.4,70038.7,69429.5,69540.0,210.83079061,2533
1770631200,69540.0,69653.2,68352.1,68658.8,331.51612024,4354
1770634800,68658.8,68935.9,68514.7,68826.7,53.97937339,1686
1770638400,68855.8,69165.6,68799.5,69079.8,200.29236791,1932
1770642000,69079.8,69220.2,68558.6,68558.8,104.69217734,2110
1770645600,68558.7,69725.6,68242.5,69237.3,195.9140106,4604
1770649200,69237.4,69817.3,68789.4,69552.9,283.21795020999997,4197
1770652800,69530.8,70370.1,69077.9,70053.0,99.58488566,3433
1770656400,70053.0,70916.4,69837.5,70574.9,392.12160907,4376
1770660000,70560.1,70964.4,70063.9,70366.6,177.24719945,3203
1770663600,70378.9,71000.0,70211.6,70883.9,114.46935871,2706
1770667200,70923.7,71059.5,70475.3,70709.6,158.03659457,3084
1770670800,70707.7,70780.2,69791.6,70375.1,118.23661697,2587
1770674400,70375.1,70662.0,70257.6,70331.4,45.30620439,1771
1770678000,70331.4,70543.3,70055.5,70087.2,32.84133425,1650
1770681600,70103.9,70213.4,69729.1,69815.2,180.93521714,2021
1770685200,69804.9,70468.6,69790.6,70376.5,32.81200447,1732
1770688800,70429.4,70429.4,69980.0,70069.8,26.04992953,1446
1770692400,70060.9,70129.8,69165.4,69460.8,109.11492386,2797
1770696000,69460.8,69845.6,69445.2,69778.0,52.99160644,1571
1770699600,69778.0,69806.5,69186.7,69397.7,54.731757349999995,1558
1770703200,69397.7,69436.0,68673.9,68879.0,103.34365233,2547
1770706800,68872.5,69138.4,68805.0,68860.2,38.57597418,1620
1770710400,68865.4,69143.1,68678.0,69073.4,58.82649236,2208
1770714000,69073.4,69329.0,68894.0,69069.5,42.91155362,1781
1770717600,69069.5,69179.0,68888.5,68888.5,43.8905053,1337
1770721200,68888.6,69005.3,68420.0,68478.6,247.88469967,2867
1770724800,68478.6,68792.4,68408.2,68559.4,107.24731131,2540
1770728400,68559.5,69098.9,68345.0,68984.0,145.08242355,3206
1770732000,68984.0,69544.6,67875.1,68429.1,346.41280073,6759
1770735600,68429.1,69452.8,68256.7,69239.0,178.97860092,4625
1770739200,69246.0,69749.0,68906.5,69494.1,180.9089681,4121
1770742800,69494.1,69954.7,69301.2,69884.0,177.26457563,2904
1770746400,69884.0,69899.0,68587.2,68850.0,109.41177578,3281
1770750000,68850.0,69253.1,68674.0,69033.6,101.43684678,2676
1770753600,69033.7,69089.0,68594.4,68708.3,101.27320283,2561
1770757200,68714.0,68954.0,68334.1,68593.0,79.03824428,2539
1770760800,68605.5,68800.0,68537.0,68639.1,33.39249424,1667
1770764400,68659.5,68805.9,68489.0,68785.5,77.19952666,1614
1770768000,68796.3,69183.5,68750.5,69164.7,91.21633627,2321
1770771600,69164.7,69228.6,68885.4,68927.3,32.35647469,1832
1770775200,68927.3,69104.0,68581.4,68624.1,21.794756,2113
1770778800,68624.1,68698.3,67979.1,68132.3,119.85231386,3086
1770782400,68132.3,68271.0,67324.9,67537.3,249.26483422,4169
1770786000,67537.4,67739.0,67362.5,67381.7,71.59858372,2162
1770789600,67379.1,67432.0,66532.6,66766.8,133.05672161,4833
1770793200,66760.1,67198.5,66619.2,67000.0,82.1944731,2751
1770796800,67000.0,67072.5,66767.5,66970.2,46.57213502,2101
1770800400,66970.3,67056.0,66708.4,66821.3,51.73265332,2096
1770804000,66831.4,66850.0,66351.0,66503.4,98.69589454,2136
1770807600,66503.4,67056.0,66485.6,67023.4,66.20875688,1939
1770811200,67023.4,67378.9,66954.0,67081.1,120.30748799,2278
1770814800,67105.8,67639.4,66780.7,67424.4,247.20099312,3314
1770818400,67424.6,68774.0,66421.8,66555.7,408.00198222,5753
1770822000,66566.6,66764.5,65727.7,66481.7,332.86874996,5371
1770825600,66488.8,67219.2,65907.3,66008.8,161.80589571,2986
1770829200,66000.1,66868.7,65845.8,66493.4,84.24183339,2637
1770832800,66482.5,67262.9,66120.0,67237.8,135.89760008,2624
1770836400,67233.4,67799.4,67076.5,67537.1,136.82027805,2370
1770840000,67540.4,67714.5,67150.1,67506.4,207.97174282,2165
1770843600,67515.2,68271.3,67376.9,67766.0,148.12393187,2481
1770847200,67766.1,67821.4,67343.8,67362.0,53.58314112,1654
1770850800,67382.4,67502.3,66748.4,67052.3,130.94162491,1991
1770854400,67039.6,67635.3,67007.2,67425.7,69.57193472,1823
1770858000,67425.7,67987.3,67425.7,67637.4,79.53365739,1571
1770861600,67646.8,67741.7,67369.4,67378.4,140.69387123,1518
1770865200,67380.0,67536.6,67282.3,67536.6,52.26493804,1252
1770868800,67533.5,67618.9,66964.8,66964.9,392.60940598999997,1831
1770872400,66965.8,67138.9,66618.6,67085.5,30.79126367,1359
1770876000,67090.0,67287.2,66957.9,67046.0,19.72912552,1464
1770879600,67067.5,67262.0,66893.6,67167.7,29.99430224,1414
1770883200,67167.7,67262.0,66860.7,67073.4,30.58114664,1188
1770886800,67088.9,67651.5,67001.8,67507.2,30.39928298,1100
1770890400,67507.2,67973.2,67379.9,67973.2,43.67358724,1377
1770894000,67970.1,68230.4,67713.6,68061.7,105.54796042,1910
1770897600,68049.5,68113.3,67687.4,67824.1,146.19746244,1653
1770901200,67830.2,68333.7,67651.5,68320.0,197.44835663,2235
1770904800,68320.0,68353.3,67500.0,67563.3,150.42300099,2845
1770908400,67560.1,67960.7,66989.3,67080.0,127.01477954,3298
1770912000,67100.0,67196.0,65510.7,65800.0,330.9704926,6221
1770915600,65818.5,66198.1,65306.6,65350.6,190.75251362,4323
1770919200,65366.6,65731.1,65072.2,65539.9,310.26551708,3984
1770922800,65540.0,66055.2,65228.2,65725.5,219.92633951,3138
1770926400,65735.8,65975.5,65167.0,65345.5,140.03608778,2969
1770930000,65345.6,65835.5,65345.6,65779.9,64.70969272,2006
1770933600,65779.9,66335.0,65587.3,66231.2,134.56938669,2218
1770937200,66231.2,66404.9,66098.5,66203.8,55.60155423,1624
1770940800,66208.5,66444.8,65825.8,65862.9,39.45533735,1807
1770944400,65860.1,66540.5,65860.1,66370.0,34.86411294,1850
1770948000,66380.0,66692.1,66342.2,66622.3,24.64257099,1807
1770951600,66620.1,66724.4,66420.0,66499.9,25.9916315,1602
1770955200,66500.0,66617.4,66261.7,66261.7,13.98452957,1343
1770958800,66261.8,66451.7,66142.4,66142.4,13.73882148,1610
1770962400,66140.1,66340.0,65976.0,66311.6,18.82732346,1500
1770966000,66311.7,66512.5,66002.3,66152.9,49.91394046,1444
1770969600,66153.0,66660.0,66152.9,66620.0,37.30429885,1896
1770973200,66629.6,66993.5,66570.5,66919.9,32.69193983,1595
1770976800,66920.0,67040.0,66759.2,66932.6,35.46209161,1649
1770980400,66932.6,67158.2,66750.6,67120.5,61.81526787,1820
1770984000,67120.5,67144.2,66880.1,67047.3,38.81841845,1856
1770987600,67030.4,67557.5,66897.1,67220.1,264.27936778,3660
1770991200,67220.1,67957.5,66832.9,67694.4,198.18749568,4844
1770994800,67694.5,69270.3,67660.1,68643.3,474.55726183,7443
1770998400,68643.3,69437.4,68506.0,68920.0,336.40650358,5049
1771002000,68920.0,69175.7,68591.6,68994.7,115.13976971,3174
1771005600,68994.8,69352.3,68872.3,69097.6,55.06055998,2717
1771009200,69097.7,69200.0,68911.3,68911.4,64.22137698,2626
1771012800,68911.4,68936.0,68644.6,68752.5,68.53931011,2560
1771016400,68752.5,69015.4,68700.1,68866.8,176.07542117,2437
1771020000,68866.7,68958.8,68703.8,68922.4,35.65019518,1894
1771023600,68930.9,68940.0,68793.0,68837.0,20.98999542,1318
1771027200,68820.1,69110.6,68750.0,69063.4,33.39666336,1439
1771030800,69063.6,69084.4,68899.9,68931.7,28.8053422,1293
1771034400,68931.7,68978.8,68820.0,68851.1,25.58470291,1171
1771038000,68851.1,68973.6,68820.0,68943.9,35.57769357,1050
1771041600,68943.9,68943.9,68778.0,68778.0,7.39614745,950
1771045200,68778.1,68860.0,68732.3,68733.3,13.95343074,742
1771048800,68733.3,68879.8,68709.7,68879.8,13.929730769999999,711
1771052400,68879.8,69292.3,68872.7,69186.2,74.43479145,1227
1771056000,69186.3,69825.9,69186.2,69707.9,70.67492455,2175
1771059600,69714.4,69840.0,69549.1,69692.5,38.94077646,1161
1771063200,69692.6,69692.6,69561.0,69639.9,15.482353380000001,786
1771066800,69640.0,70540.0,69639.9,70480.0,145.46358913,3105
1771070400,70480.0,70497.4,69589.6,69640.0,293.85604663,3436
1771074000,69620.1,69745.2,69212.0,69419.4,493.36546689,3998
1771077600,69440.0,69839.0,69336.4,69683.2,162.33099462,2213
1771081200,69690.1,70011.3,69565.6,69770.8,184.73532121,2407
1771084800,69772.0,69772.9,69263.9,69716.1,169.62773347,2415
1771088400,69716.1,69880.0,69600.0,69698.2,51.09834654,1808
1771092000,69698.2,69820.0,69660.0,69719.4,35.87699193,1339
1771095600,69719.4,69863.7,69588.1,69800.1,21.72829713,1480
1771099200,69829.0,69988.7,69717.0,69988.7,35.53292554,1516
1771102800,69988.7,70208.0,69648.9,69877.6,52.15766096,2108
1771106400,69877.6,70039.9,69739.2,69940.1,58.61139772,1550
1771110000,69940.1,69980.0,69700.0,69758.4,21.12438596,1186
1771113600,69777.8,69825.8,69586.4,69720.0,18.7182023,1293
1771117200,69720.1,69856.4,69340.0,69665.2,40.25021897,1550
1771120800,69665.3,69710.6,69328.1,69480.0,14.09332916,1314
1771124400,69460.1,69946.3,69236.5,69946.3,32.22232031,1734
1771128000,69946.3,70478.0,69925.6,70138.6,106.14413464,2408
1771131600,70138.7,70432.5,70121.0,70260.1,32.26747619,1384
1771135200,70260.1,70498.8,70180.5,70383.3,63.79119059,1155
1771138800,70383.3,70877.3,70304.4,70780.0,91.88134491,2169
1771142400,70783.7,70935.2,70149.6,70400.0,61.03576058,1792
1771146000,70400.0,70626.8,70357.7,70395.0,8.1141048,1058
1771149600,70395.0,70479.0,70200.0,70408.2,7.5612125500000005,939
1771153200,70408.2,70494.1,70243.9,70261.4,6.43731435,743
1771156800,70261.4,70377.2,69294.7,69294.7,66.59008278,2306
1771160400,69294.8,69559.2,68770.9,68900.1,126.64330729,2638
1771164000,68900.1,69180.0,68820.0,69112.9,39.43963486,1433
1771167600,69114.4,69190.9,68857.5,69056.6,46.08170543,1245
1771171200,69069.5,69069.5,68750.8,69011.9,37.38271423,1372
1771174800,68999.9,69053.1,68180.1,68600.0,139.81211407,2755
1771178400,68594.6,68731.0,68320.1,68380.0,102.27790216,2125
1771182000,68400.0,68516.9,68049.8,68242.2,68.18396875,2178
1771185600,68242.2,68500.0,68100.0,68414.6,52.31828989,1185
1771189200,68414.7,68911.1,68414.6,68835.0,72.20023889,1508
1771192800,68829.1,69028.6,68763.7,68933.8,61.99115653,1463
1771196400,68940.0,68940.4,68275.6,68780.0,42.41825594,1689
1771200000,68780.0,69000.0,68671.0,68815.8,16.91976179,1437
1771203600,68815.8,68992.5,68443.6,68600.4,50.37212497,1597
1771207200,68600.5,68699.9,68229.3,68291.6,9.58869267,1576
1771210800,68291.6,68420.0,68133.0,68387.7,43.74323432,1466
1771214400,68387.7,68838.9,68387.7,68838.9,20.2474708,1237
1771218000,68838.9,68838.9,68276.9,68364.5,27.10729117,1298
1771221600,68364.6,68488.5,68214.1,68419.9,10.43737216,1025
1771225200,68420.0,68632.7,68351.8,68540.0,17.24736867,1124
1771228800,68540.0,68748.1,68520.0,68740.0,29.10495346,964
1771232400,68740.0,69020.8,68719.0,68960.1,65.97861869,1158
1771236000,68960.1,68960.1,68674.7,68772.1,24.44402034,955
1771239600,68772.2,68859.9,68330.0,68780.1,48.31491533,1293
1771243200,68780.1,69791.0,68780.0,69720.1,58.80633613,2414
1771246800,69720.1,70073.2,68200.0,68370.1,233.42345749,3984
1771250400,68370.1,68649.2,68234.3,68380.1,104.50725093,1852
1771254000,68380.1,68560.0,67271.1,67500.1,392.10840242,4682
1771257600,67500.1,67920.0,67500.0,67840.0,106.99574149,2102
1771261200,67840.0,68042.8,67582.1,67922.1,82.03939666,1705
1771264800,67920.0,68198.0,67803.4,67824.6,95.16494561,1639
1771268400,67824.7,68111.9,67800.0,67882.5,77.03719918,1231
1771272000,67882.5,68533.9,67800.1,68497.7,69.91082081,1600
1771275600,68497.7,68891.9,68401.7,68840.0,98.8625749,1561
1771279200,68829.9,68830.0,68480.2,68560.1,119.46839253,1583
1771282800,68560.2,68950.0,68509.6,68860.0,22.02022578,1197
1771286400,68860.0,69035.2,68682.7,68847.7,99.71468936,1634
1771290000,68847.7,68960.0,68550.5,68584.8,30.71012494,1260
1771293600,68584.8,69191.0,68353.6,68816.4,42.65726195,2041
1771297200,68816.4,68816.4,68440.0,68440.0,29.18247488,1286
1771300800,68440.1,68659.9,68273.5,68439.9,23.43654423,1201
1771304400,68439.9,68460.0,67880.0,68211.4,29.62166848,1579
1771308000,68210.4,68464.0,68210.3,68383.8,8.53123519,1000
1771311600,68383.8,68436.6,68152.5,68366.4,14.75787425,995
1771315200,68366.5,68438.3,68100.0,68140.0,5.69118038,784
1771318800,68140.0,68260.0,67961.0,68069.8,90.42831139,1307
1771322400,68080.0,68140.0,67684.1,67800.0,57.20400315,1527
1771326000,67800.0,67879.9,67675.9,67800.1,192.73399181,1833
1771329600,67800.1,68246.1,67800.1,67862.8,77.98779807,1850
1771333200,67862.8,68319.9,67720.0,68087.0,69.85854006,2177
1771336800,68087.0,68294.8,66692.9,66848.9,334.16115983000003,5095
1771340400,66840.9,67367.8,66592.4,67353.2,307.08097381,3736
1771344000,67353.3,68095.2,67304.4,67489.5,265.35600942,3399
1771347600,67489.5,67679.9,66860.0,67207.4,198.50061502,2661
1771351200,67208.3,68164.9,67112.3,68060.0,126.40162598,2754
1771354800,68060.1,68189.4,67724.6,67760.0,156.6830166,2041
1771358400,67761.9,67880.8,67480.1,67723.0,171.41671555,2098
1771362000,67720.1,67869.6,67505.4,67627.6,56.25119919,1496
1771365600,67627.7,67740.0,67477.9,67506.8,22.23317775,1149
1771369200,67506.9,67580.5,67363.8,67475.4,14.46443618,1206
1771372800,67475.4,67592.8,67262.9,67287.6,19.72204676,1465
1771376400,67286.1,67336.1,66844.4,67132.1,88.44932172,2177
1771380000,67132.1,67368.0,67132.0,67291.9,31.19157234,1485
1771383600,67291.9,67651.5,67291.8,67600.0,17.30162992,1231
1771387200,67600.1,67838.5,67462.1,67771.2,28.67864724,1292
1771390800,67771.3,67880.0,67578.9,67613.7,33.18959177,1228
1771394400,67613.7,67919.6,67600.1,67813.9,13.36213894,978
1771398000,67813.9,68173.1,67668.7,68094.9,111.92384842999999,1390
1771401600,68094.9,68418.9,68048.0,68082.9,27.99215285,1489
1771405200,68082.9,68246.1,67982.1,68130.0,36.754761,1058
1771408800,68130.0,68140.0,67716.5,67754.6,40.77212859,1220
1771412400,67754.7,67769.0,67080.0,67340.1,69.66374107,1848
1771416000,67340.1,67640.0,67335.2,67430.6,52.02940091,1176
1771419600,67430.6,67560.0,67050.0,67212.7,51.93930388,1379
1771423200,67212.8,67340.0,66684.4,67160.1,160.98003519,2649
1771426800,67197.8,68310.0,67197.7,67672.3,200.55918536000001,3167
1771430400,67672.2,67689.6,66969.9,67118.7,182.02889076,2899
1771434000,67118.7,67448.9,67040.0,67150.5,59.72276011,1738
1771437600,67159.9,67196.7,66192.2,66333.4,246.89273516,3923
1771441200,66326.9,66567.3,65838.5,66143.7,232.81396497,3666
1771444800,66146.3,66511.7,66120.1,66209.9,110.47764833,2329
1771448400,66226.1,66454.8,66071.3,66300.4,197.11939017,2147
1771452000,66303.0,66446.7,66206.9,66377.1,58.18174406,1642
1771455600,66377.1,66464.7,66250.0,66425.7,32.61466687,1386
1771459200,66425.7,66537.5,66309.0,66408.7,19.10735728,1528
1771462800,66408.7,66839.2,66408.2,66839.2,44.61449574,1481
1771466400,66839.2,66913.5,66620.0,66820.0,41.67344454,1474
1771470000,66809.8,66969.3,66700.1,66953.3,23.10283274,1204
1771473600,66953.4,67021.3,66727.8,66780.1,39.34583367,1394
1771477200,66780.1,66853.3,66666.0,66838.9,9.8048942,1057
1771480800,66838.7,67254.9,66835.3,67105.0,132.17053647,1592
1771484400,67112.3,67296.2,67000.1,67173.0,37.11744564,1423
1771488000,67173.0,67173.6,66768.4,66920.0,38.08742429,1428
1771491600,66936.2,67145.7,66738.5,66810.0,13.66205858,999
1771495200,66810.1,66920.0,66724.5,66804.0,6.59001211,843
1771498800,66804.0,66887.1,66447.4,66465.0,42.28050889,1408
1771502400,66465.0,66640.0,66286.3,66486.9,51.232026250000004,1597
1771506000,66486.9,66529.7,65757.5,65889.9,212.05809932,3468
1771509600,65889.9,66629.3,65620.1,66380.0,202.70418781,4425
1771513200,66380.0,66708.3,65958.0,66382.7,192.74962299999999,4001
1771516800,66382.7,66483.0,65881.2,66300.0,69.09684646,3182
1771520400,66286.4,67000.0,66152.3,66339.9,109.25616439,3316
1771524000,66340.0,67005.2,66220.0,67003.8,207.90378077,4010
1771527600,67004.6,67170.6,66678.3,67020.0,73.11647568,2643
1771531200,67020.0,67141.9,66817.3,67106.0,143.35209929,2555
1771534800,67107.9,67132.2,66893.6,66898.0,43.85276233,1688
1771538400,66898.0,66960.0,66643.4,66900.0,52.22999254,1881
1771542000,66900.1,66997.9,66790.7,66955.3,17.63073901,1529
1771545600,66955.3,67436.5,66922.9,67215.8,107.12001909,2806
1771549200,67200.1,67319.4,67125.7,67260.0,21.2379299,1485
1771552800,67260.0,67318.7,67162.8,67240.0,17.89913279,1352
1771556400,67225.0,67447.5,67215.4,67340.0,14.08477396,1244
1771560000,67340.0,67358.1,67081.5,67228.7,30.69943131,1309
1771563600,67228.7,67984.6,67177.4,67739.8,175.2628183,2495
1771567200,67739.9,67857.5,67643.2,67815.7,43.10485935,1328
1771570800,67815.7,67960.0,67744.6,67780.0,22.89591756,1186
1771574400,67780.0,67912.0,67733.6,67848.5,9.454676599999999,1204
1771578000,67848.5,68200.0,67848.5,68192.4,86.55394498,1892
1771581600,68190.6,68266.3,67849.0,67898.8,41.34589938,1600
1771585200,67898.9,67950.0,67263.6,67286.6,47.12022009,1999
1771588800,67286.7,67555.5,67255.5,67508.9,52.189473559999996,2000
1771592400,67508.9,67508.9,66450.0,66780.6,280.89714283,4392
1771596000,66780.6,67295.7,66657.5,67060.1,194.78699779,3686
1771599600,67060.1,68000.0,66540.5,67585.7,340.64523121,6585
1771603200,67570.9,67887.4,67280.1,67799.8,139.37434001,4158
1771606800,67780.1,67780.1,66965.1,67591.0,324.11554429,4749
1771610400,67591.0,67962.0,67447.4,67904.3,146.00972842,3390
1771614000,67904.3,67978.4,67530.4,67619.9,112.30664673,2674
1771617600,67619.9,67798.1,67519.3,67722.0,38.34252402,1751
1771621200,67721.9,67800.0,67620.7,67787.9,36.91025512,1748
1771624800,67787.9,68092.9,67625.3,68050.0,261.76905027,2796
1771628400,68050.0,68200.5,67900.0,67998.2,148.98357266,1849
1771632000,67998.2,68006.3,67786.0,67801.1,41.160863660000004,1278
1771635600,67801.1,67960.0,67801.0,67940.1,5.8968468000000005,825
1771639200,67940.1,68069.6,67900.0,67980.0,13.54779754,899
1771642800,67980.1,67980.1,67538.0,67642.7,28.61760131,1345
1771646400,67642.8,67818.0,67577.6,67796.8,8.31987292,1030
1771650000,67796.9,67860.0,67796.8,67823.5,10.65148645,745
1771653600,67823.5,67900.0,67731.3,67759.9,10.20671114,881
1771657200,67760.0,67848.3,67736.4,67835.2,10.29756234,667
1771660800,67835.2,68048.0,67812.4,68048.0,47.57133774,846
1771664400,68048.0,68266.1,67960.0,68134.4,40.73803536,1319
1771668000,68134.4,68221.6,68126.3,68175.4,47.65834548,880
1771671600,68175.4,68248.7,68066.2,68066.3,25.29818099,944
1771675200,68066.3,68178.4,67905.4,68178.3,11.14436629,964
1771678800,68178.3,68222.0,68105.0,68221.9,13.77467527,1020
1771682400,68222.0,68653.3,68160.3,68428.5,114.87853686,2374
1771686000,68423.7,68678.8,68400.0,68622.6,40.58173122,1714
1771689600,68600.1,68600.1,68079.0,68301.1,356.96356914,2717
1771693200,68307.3,68445.5,68184.6,68400.1,15.30968088,1305
1771696800,68400.1,68600.0,68382.9,68543.0,64.69854996,1411
1771700400,68543.0,68600.0,68499.7,68519.6,171.00288927,1710
1771704000,68519.6,68580.3,68189.4,68197.8,48.20622311,1624
1771707600,68197.7,68360.0,68166.7,68359.9,42.28265161,1047
1771711200,68359.9,68407.7,67879.2,67962.8,46.71219961,1421
1771714800,67962.9,68094.7,67927.7,67966.6,18.86535049,1069
1771718400,67966.7,68030.4,67800.0,67919.9,65.55128876,1490
1771722000,67920.0,68140.0,67919.9,68109.0,21.38083538,1068
1771725600,68129.9,68187.9,67864.6,67892.5,29.592540070000002,1232
1771729200,67892.6,68030.0,67820.0,68019.0,13.47801177,1017
1771732800,68019.1,68058.8,67960.0,67961.4,26.63750898,912
1771736400,67961.5,67982.3,67866.4,67939.9,6.52163178,732
1771740000,67940.0,68155.7,67939.9,68033.7,29.72853876,858
1771743600,68033.7,68080.3,67974.0,68000.1,13.69886616,641
1771747200,68000.1,68000.1,67918.5,67960.0,7.05692388,584
1771750800,67948.1,68077.4,67948.0,68060.0,29.76976588,808
1771754400,68060.1,68124.4,68010.1,68124.3,14.9697406,625
1771758000,68124.4,68214.5,68124.3,68195.2,13.16641959,802
1771761600,68195.2,68202.1,67900.0,67934.9,106.95561319,1413
1771765200,67935.0,68000.0,67561.3,67634.1,147.06077823,1834
1771768800,67634.1,67663.0,67348.7,67430.9,182.07640037,2065
1771772400,67431.0,67789.7,67285.1,67668.2,47.64240917,1916
1771776000,67668.2,67668.2,67494.6,67614.6,117.85469454,1412
1771779600,67614.6,67614.6,67180.0,67328.6,65.72641815,1758
1771783200,67358.5,67435.8,67301.9,67413.5,18.42749576,1166
1771786800,67413.5,67450.0,67374.6,67389.1,29.15872539,1248
1771790400,67389.1,67446.7,67321.1,67350.9,72.74920822,1548
1771794000,67350.9,67594.7,67350.9,67590.7,39.86457523,1129
1771797600,67590.7,67709.1,67461.8,67653.6,20.81675562,1218
1771801200,67653.7,67684.7,67447.0,67612.1,16.53972153,1324
1771804800,67612.1,67653.3,66701.3,66715.4,115.6110147,2861
1771808400,66715.4,66715.4,64203.2,64417.4,620.70215848,12966
1771812000,64410.7,64886.7,64334.3,64774.2,100.67752454,4680
1771815600,64774.3,65025.0,64688.5,64940.1,67.33884702,2776
1771819200,64940.1,65012.6,64679.9,64810.1,37.52869164,2097
1771822800,64810.1,65201.3,64810.0,65039.9,190.0939851,2672
1771826400,65040.0,65770.4,65024.2,65749.7,56.48240939,2595
1771830000,65749.7,65983.7,65654.5,65943.6,203.30338472,2137
1771833600,65943.6,65943.6,65580.0,65672.1,28.87011457,1690
1771837200,65672.1,66428.8,65672.0,66400.1,71.36799054,2408
1771840800,66396.8,66562.5,66232.0,66315.6,56.37951354,1674
1771844400,66315.6,66476.5,66118.7,66199.9,55.32968003,1688
1771848000,66199.9,66513.4,65907.4,66260.5,56.80382732,1846
1771851600,66260.5,66424.0,66110.8,66130.0,61.72022661,2021
